Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 163	 681	 136.282821655273	 69.3451080322266	-1	 1239.69384765625	 12844	 0
 163	 682	 136.079559326172	 69.0407485961914	-1	 1437.52807617188	 12858	 0
 163	 683	 136.161163330078	 69.737174987793	-1	 1180.87121582031	 12890	 0
 163	 684	 136.484329223633	 69.1034240722656	-1	 1643.85375976563	 12900	 0
 163	 685	 136.054077148438	 69.1000747680664	-1	 1475.08459472656	 12918	 0
 164	 678	 50.464958190918	 122.576461791992	-1	 1078.96313476563	 12797	 0
 164	 679	 50.9153671264648	 122.411354064941	-1	 1660.89782714844	 12814	 0
 164	 680	 50.7390899658203	 123.157676696777	-1	 764.428649902344	 12826	 0
 164	 681	 49.8107147216797	 122.240379333496	-1	 813.787292480469	 12850	 0
 164	 682	 49.0034370422363	 121.856979370117	-1	 1416.6142578125	 12868	 0
 164	 683	 51.2594985961914	 124.276763916016	-1	 694.332885742188	 12882	 0
 164	 684	 49.4527931213379	 121.588760375977	-1	 1079.77124023438	 12904	 0
 164	 685	 50.9680824279785	 123.977523803711	-1	 1048.09130859375	 12926	 0
 164	 686	 49.7984046936035	 122.245750427246	-1	 1136.31640625	 12942	 0
 164	 687	 50.4422874450684	 122.915992736816	-1	 1198.51513671875	 12957	 0
 164	 688	 50.3080673217773	 123.238121032715	-1	 1220.1640625	 12978	 0
 164	 689	 50.5009422302246	 123.283386230469	-1	 637.477416992188	 12984	 0
 164	 690	 51.4916191101074	 123.949806213379	-1	 1446.4033203125	 13000	 0
 165	 680	 38.0104293823242	 162.765029907227	-1	 1062.48327636719	 12822	 0
 165	 681	 39.6347236633301	 162.620315551758	-1	 1149.26843261719	 12843	 0
 165	 682	 38.8530158996582	 162.549835205078	-1	 2070.19946289063	 12860	 0
 165	 683	 38.7619934082031	 162.712158203125	-1	 1200.17065429688	 12884	 0
 165	 684	 39.5003776550293	 163.04606628418	-1	 642.05126953125	 12902	 0
 165	 685	 39.8827018737793	 162.539138793945	-1	 1444.26391601563	 12914	 0
 165	 686	 39.6447868347168	 162.743591308594	-1	 1627.28186035156	 12933	 0
 165	 687	 39.0544204711914	 163.042175292969	-1	 739.480102539063	 12950	 0
 165	 688	 39.9229736328125	 162.849609375	-1	 1524.71411132813	 12966	 0
 165	 689	 39.5215797424316	 162.372131347656	-1	 2277.04345703125	 12983	 0
 165	 690	 39.9725952148438	 162.207397460938	-1	 1262.15417480469	 13008	 0
 165	 691	 39.7827911376953	 162.865768432617	-1	 1634.81689453125	 13019	 0
 165	 692	 39.7653770446777	 162.453643798828	-1	 1849.25805664063	 13041	 0
 165	 693	 39.7421379089355	 162.847213745117	-1	 1588.05444335938	 13060	 0
 165	 694	 39.5292472839355	 162.678283691406	-1	 1998.46313476563	 13065	 0
 165	 695	 39.7600440979004	 162.543899536133	-1	 801.534118652344	 13090	 0
 165	 696	 39.7787551879883	 162.376586914063	-1	 1757.40405273438	 13113	 0
 165	 697	 39.4129409790039	 162.603439331055	-1	 1120.53601074219	 13119	 0
 165	 698	 39.2257995605469	 162.363128662109	-1	 1603.29382324219	 13143	 0
 165	 699	 39.1747970581055	 162.761657714844	-1	 522.097473144531	 13160	 0
 165	 700	 38.9926986694336	 162.97233581543	-1	 815.242065429688	 13171	 0
 165	 701	 39.4390869140625	 162.873413085938	-1	 1210.75952148438	 13178	 0
 165	 702	 38.5549926757813	 162.852600097656	-1	 878.762573242188	 13196	 0
 165	 703	 38.9425735473633	 162.802108764648	-1	 1320.09741210938	 13212	 0
 165	 704	 37.8264274597168	 160.755905151367	-1	 2454.166015625	 13233	 0
 165	 705	 38.021915435791	 160.975662231445	-1	 2036.55981445313	 13243	 0
 165	 706	 38.9182624816895	 161.672256469727	-1	 2421.22021484375	 13250	 0
 165	 707	 39.8591651916504	 162.524887084961	-1	 1480.39331054688	 13259	 0
 165	 708	 39.2278633117676	 162.708786010742	-1	 1214.3818359375	 13279	 0
 165	 709	 39.1962966918945	 161.232543945313	-1	 1766.52954101563	 13296	 0
 165	 710	 39.0270347595215	 160.845520019531	-1	 1862.09033203125	 13304	 0
 165	 711	 38.2446594238281	 159.693695068359	-1	 1018.18560791016	 13326	 0
 166	 699	 49.6723709106445	 122.283264160156	-1	 529.510559082031	 13162	 0
 166	 700	 49.654411315918	 122.697303771973	-1	 813.618774414063	 13164	 0
 166	 701	 49.4260063171387	 122.085273742676	-1	 865.587768554688	 13184	 0
 166	 702	 50.2764854431152	 123.402770996094	-1	 1267.81176757813	 13198	 0
 166	 703	 49.6993789672852	 122.981582641602	-1	 1303.30346679688	 13209	 0
 166	 704	 49.9589576721191	 122.973175048828	-1	 1630.9365234375	 13231	 0
 166	 705	 49.9557113647461	 122.913948059082	-1	 1177.22607421875	 13236	 0
 166	 706	 49.5013275146484	 123.150611877441	-1	 1373.44177246094	 13257	 0
 166	 707	 49.6582298278809	 122.605354309082	-1	 1670.22985839844	 13266	 0
 166	 708	 50.1469230651855	 122.728912353516	-1	 1473.31896972656	 13281	 0
 166	 709	 50.1252708435059	 123.109008789063	-1	 1123.93725585938	 13294	 0
 166	 710	 49.6972236633301	 122.515815734863	-1	 1916.64038085938	 13308	 0
 166	 711	 49.9238319396973	 123.850708007813	-1	 746.021850585938	 13315	 0
 166	 712	 50.867244720459	 123.850303649902	-1	 824.768798828125	 13336	 0
 166	 713	 50.5535163879395	 123.576026916504	-1	 808.187744140625	 13363	 0
 166	 714	 50.1370697021484	 123.738182067871	-1	 1158.98815917969	 13375	 0
 166	 715	 50.3131942749023	 123.770774841309	-1	 975.884826660156	 13391	 0
 167	 701	 75.2233581542969	 98.6429977416992	-1	 596.574584960938	 13190	 0
 167	 702	 75.1893768310547	 98.4479293823242	-1	 881.327819824219	 13200	 0
 167	 703	 76.2253189086914	 98.9309234619141	-1	 1686.13061523438	 13208	 0
 167	 704	 76.0355453491211	 98.0419006347656	-1	 1800.64135742188	 13229	 0
 167	 705	 76.7146911621094	 98.488899230957	-1	 1850.54711914063	 13242	 0
 167	 706	 76.4232940673828	 98.5839691162109	-1	 1946.33569335938	 13253	 0
 167	 707	 76.2558364868164	 98.8892822265625	-1	 659.871215820313	 13262	 0
 167	 708	 75.9411468505859	 97.7620468139648	-1	 1610.03637695313	 13276	 0
 167	 709	 75.8675842285156	 97.5040969848633	-1	 1007.79803466797	 13295	 0
 167	 710	 75.4655227661133	 98.1816940307617	-1	 1528.72082519531	 13303	 0
 167	 711	 76.0176467895508	 98.163459777832	-1	 789.692687988281	 13328	 0
 167	 712	 76.3322830200195	 97.6793060302734	-1	 911.941528320313	 13344	 0
 167	 713	 75.9478607177734	 98.5128021240234	-1	 1164.88452148438	 13361	 0
 167	 714	 76.8407897949219	 98.8263854980469	-1	 436.291564941406	 13366	 0
 167	 715	 75.9295425415039	 98.7124938964844	-1	 703.049499511719	 13390	 0
 167	 716	 75.0874633789063	 98.4609909057617	-1	 1250.75842285156	 13410	 0
 167	 717	 74.8073272705078	 98.4031829833984	-1	 1263.00671386719	 13424	 0
 167	 718	 75.1482009887695	 98.6333923339844	-1	 1442.27612304688	 13439	 0
 167	 719	 75.8463668823242	 97.9355545043945	-1	 919.748718261719	 13461	 0
 167	 720	 75.0673294067383	 98.1271667480469	-1	 865.240661621094	 13484	 0
 167	 721	 75.5451812744141	 99.2267684936523	-1	 1283.6279296875	 13490	 0
 167	 722	 74.0892944335938	 97.3683242797852	-1	 1037.322265625	 13509	 0
 167	 723	 75.7019805908203	 99.1723327636719	-1	 1092.2822265625	 13533	 0
 168	 710	 136.137878417969	 69.5273895263672	-1	 578.694396972656	 13305	 0
 168	 711	 136.749176025391	 69.3333282470703	-1	 490.134338378906	 13324	 0
 168	 712	 137.205276489258	 67.7770690917969	-1	 781.058349609375	 13335	 0
 168	 713	 136.875198364258	 68.6059799194336	-1	 1067.9296875	 13362	 0
 168	 714	 136.801696777344	 68.3462219238281	-1	 856.797607421875	 13372	 0
 168	 715	 137.107025146484	 68.4237060546875	-1	 1228.26940917969	 13389	 0
 168	 716	 136.452102661133	 68.9038619995117	-1	 1021.46014404297	 13402	 0
 168	 717	 136.725570678711	 69.0847396850586	-1	 854.035827636719	 13418	 0
 168	 718	 136.738647460938	 69.007682800293	-1	 689.830871582031	 13440	 0
 168	 719	 136.493804931641	 68.9610366821289	-1	 580.728210449219	 13466	 0
 168	 720	 136.279113769531	 69.1617431640625	-1	 731.940551757813	 13485	 0
 169	 711	 38.535026550293	 161.814834594727	-1	 797.662109375	 13322	 0
 169	 712	 40.2767333984375	 163.524398803711	-1	 568.4482421875	 13341	 0
 169	 713	 39.2341995239258	 162.802383422852	-1	 1276.4072265625	 13352	 0
 169	 714	 39.6424942016602	 162.132339477539	-1	 1913.40795898438	 13374	 0
 169	 715	 39.5983352661133	 162.505859375	-1	 2119.619140625	 13392	 0
 169	 716	 39.0675010681152	 162.536056518555	-1	 2175.61303710938	 13407	 0
 169	 717	 39.5007476806641	 162.816268920898	-1	 1614.25537109375	 13420	 0
 169	 718	 39.8104629516602	 162.200973510742	-1	 2043.13488769531	 13448	 0
 169	 719	 39.9709968566895	 162.030609130859	-1	 2492.20971679688	 13467	 0
 169	 720	 39.8686790466309	 162.525619506836	-1	 2225.37963867188	 13483	 0
 169	 721	 39.7018394470215	 162.417739868164	-1	 2756.435546875	 13496	 0
 169	 722	 39.788402557373	 162.364379882813	-1	 1795.697265625	 13513	 0
 169	 723	 39.5705261230469	 162.598724365234	-1	 2011.84545898438	 13542	 0
 169	 724	 39.9138641357422	 162.14924621582	-1	 1060.72570800781	 13553	 0
 169	 725	 39.4762153625488	 162.595245361328	-1	 1834.1669921875	 13575	 0
 169	 726	 39.6318588256836	 162.224197387695	-1	 1258.32568359375	 13580	 0
 169	 727	 39.3425254821777	 162.472030639648	-1	 1871.763671875	 13610	 0
 169	 728	 39.154541015625	 162.507766723633	-1	 1488.21887207031	 13633	 0
 169	 729	 39.7626152038574	 162.989868164063	-1	 1572.65380859375	 13643	 0
 169	 730	 39.0863876342773	 162.561141967773	-1	 1871.3720703125	 13665	 0
 169	 731	 39.175537109375	 162.414016723633	-1	 2487.3115234375	 13681	 0
 169	 732	 39.1282424926758	 162.678970336914	-1	 2446.28564453125	 13704	 0
 169	 733	 38.9726028442383	 161.853790283203	-1	 2392.88671875	 13711	 0
 169	 734	 38.879280090332	 162.292572021484	-1	 1040.74731445313	 13729	 0
 169	 735	 39.1150665283203	 161.1572265625	-1	 2495.875	 13737	 0
 169	 736	 39.2293739318848	 162.24755859375	-1	 2273.35400390625	 13765	 0
 169	 737	 38.7258834838867	 161.766311645508	-1	 2248.560546875	 13783	 0
 169	 738	 38.7730369567871	 161.968719482422	-1	 1998.32275390625	 13794	 0
 169	 739	 38.7677001953125	 161.442077636719	-1	 3264.55102539063	 13812	 0
 169	 740	 38.4745788574219	 161.597076416016	-1	 4129.27392578125	 13829	 0
 169	 741	 38.2697982788086	 160.960494995117	-1	 2543.1474609375	 13840	 0
 169	 742	 37.9392013549805	 160.669052124023	-1	 2545.44140625	 13868	 0
 169	 743	 38.1250991821289	 161.285446166992	-1	 2500.32666015625	 13886	 0
 169	 744	 38.7949295043945	 162.395599365234	-1	 1962.04650878906	 13898	 0
 169	 745	 38.5970878601074	 162.116439819336	-1	 1972.82092285156	 13911	 0
 169	 746	 38.9497146606445	 162.508010864258	-1	 1868.22143554688	 13942	 0
 169	 747	 38.9179344177246	 162.658874511719	-1	 1494.11340332031	 13946	 0
 169	 748	 39.4609909057617	 162.687225341797	-1	 1268.5966796875	 13969	 0
 169	 749	 39.7423858642578	 162.145263671875	-1	 2182.259765625	 13984	 0
 169	 750	 38.8997993469238	 162.096466064453	-1	 1181.1328125	 14005	 0
 169	 751	 38.8024635314941	 162.033996582031	-1	 1279.64904785156	 14019	 0
 169	 752	 38.8654937744141	 162.735260009766	-1	 1697.34448242188	 14041	 0
 169	 753	 39.0776634216309	 162.093551635742	-1	 2214.0126953125	 14060	 0
 169	 754	 38.6387748718262	 162.547882080078	-1	 2361.287109375	 14086	 0
 169	 755	 39.5763282775879	 162.792007446289	-1	 1407.8603515625	 14095	 0
 169	 756	 38.5772514343262	 162.356735229492	-1	 1127.64404296875	 14120	 0
 169	 757	 37.6750755310059	 162.764587402344	-1	 687.619445800781	 14139	 0
 169	 758	 38.6399536132813	 163.125625610352	-1	 744.753112792969	 14159	 0
 170	 720	 50.9773254394531	 145.976058959961	-1	 572.077026367188	 13474	 0
 170	 721	 51.064640045166	 146.123504638672	-1	 776.945129394531	 13502	 0
 170	 722	 50.0826797485352	 146.162231445313	-1	 1113.20263671875	 13514	 0
 170	 723	 48.4193458557129	 146.463333129883	-1	 1135.64379882813	 13543	 0
 170	 724	 49.6617546081543	 146.402816772461	-1	 1283.39697265625	 13558	 0
 170	 725	 48.855167388916	 146.386306762695	-1	 1011.72369384766	 13570	 0
 170	 726	 50.1292877197266	 146.173355102539	-1	 926.220764160156	 13589	 0
 170	 727	 48.8398628234863	 145.970062255859	-1	 905.949340820313	 13619	 0
 170	 728	 49.6516990661621	 146.166564941406	-1	 1430.31726074219	 13625	 0
 170	 729	 49.8501663208008	 146.482223510742	-1	 1104.10400390625	 13655	 0
 171	 729	 45.9879531860352	 153.889175415039	-1	 1677.33532714844	 13653	 0
 171	 730	 45.9606742858887	 153.691375732422	-1	 1257.29809570313	 13660	 0
 171	 731	 45.5056953430176	 153.981170654297	-1	 1235.5615234375	 13693	 0
 171	 732	 45.9636840820313	 153.820404052734	-1	 1496.203125	 13702	 0
 171	 733	 46.0114212036133	 153.329620361328	-1	 2167.56616210938	 13715	 0
 171	 734	 45.89306640625	 153.576797485352	-1	 1292.28430175781	 13724	 0
 171	 735	 45.7513694763184	 153.537002563477	-1	 1459.69213867188	 13751	 0
 171	 736	 45.7312316894531	 153.788848876953	-1	 1060.25	 13757	 0
 171	 737	 45.9734077453613	 153.655227661133	-1	 1460.08068847656	 13777	 0
 171	 738	 46.1359558105469	 153.58772277832	-1	 1600.93334960938	 13798	 0
 171	 739	 45.8602027893066	 153.391479492188	-1	 1693.52770996094	 13809	 0
 171	 740	 46.4229354858398	 154.097305297852	-1	 1717.015625	 13820	 0
 171	 741	 43.5446395874023	 154.898773193359	-1	 496.94921875	 13838	 0
 171	 742	 45.0702323913574	 156.053161621094	-1	 445.7861328125	 13874	 0
 172	 729	 109.952560424805	 58.2050323486328	-1	 482.776306152344	 13641	 0
 172	 730	 109.777778625488	 58.406665802002	-1	 1215.98046875	 13669	 0
 172	 731	 109.491241455078	 58.5517997741699	-1	 1302.66198730469	 13684	 0
 172	 732	 109.898582458496	 58.3295021057129	-1	 1512.99926757813	 13697	 0
 172	 733	 109.482551574707	 58.2269897460938	-1	 1467.45458984375	 13718	 0
 172	 734	 109.243530273438	 58.1318092346191	-1	 1450.93920898438	 13732	 0
 172	 735	 109.498046875	 58.4151153564453	-1	 1485.43347167969	 13740	 0
 172	 736	 109.41633605957	 58.427074432373	-1	 2275.9677734375	 13767	 0
 172	 737	 109.719230651855	 58.5165901184082	-1	 2066.58056640625	 13780	 0
 172	 738	 109.560958862305	 58.2777938842773	-1	 1385.4111328125	 13799	 0
 172	 739	 109.120018005371	 58.3884963989258	-1	 883.593383789063	 13807	 0
 172	 740	 109.454132080078	 58.6557884216309	-1	 845.031555175781	 13834	 0
 172	 741	 109.311447143555	 57.9210357666016	-1	 912.938598632813	 13850	 0
 172	 742	 109.708686828613	 58.7704734802246	-1	 1140.95935058594	 13859	 0
 172	 743	 109.292640686035	 58.1806831359863	-1	 852.491394042969	 13893	 0
 172	 744	 109.859848022461	 58.1218032836914	-1	 795.578247070313	 13899	 0
 172	 745	 109.698295593262	 57.9981422424316	-1	 714.294372558594	 13910	 0
 172	 746	 109.425086975098	 58.1807899475098	-1	 811.60107421875	 13926	 0
 172	 747	 109.941123962402	 58.2384452819824	-1	 947.437683105469	 13950	 0
 172	 748	 110.228660583496	 58.7210540771484	-1	 1279.20361328125	 13962	 0
 172	 749	 109.800651550293	 58.6170921325684	-1	 1513.69812011719	 13982	 0
 172	 750	 109.480537414551	 58.3951454162598	-1	 807.230346679688	 13999	 0
 172	 751	 110.652168273926	 58.965648651123	-1	 480.288513183594	 14016	 0
 173	 732	 35.0441970825195	 153.718078613281	-1	 810.50439453125	 13706	 0
 173	 733	 34.9856567382813	 154.480850219727	-1	 565.275756835938	 13721	 0
 173	 734	 35.2068099975586	 153.792984008789	-1	 678.381469726563	 13733	 0
 173	 735	 35.0911293029785	 154.187393188477	-1	 504.466857910156	 13746	 0
 173	 736	 35.2328796386719	 153.7314453125	-1	 898.856689453125	 13756	 0
 173	 737	 35.0659484863281	 154.131317138672	-1	 1062.46362304688	 13785	 0
 173	 738	 35.5553398132324	 153.787841796875	-1	 535.605651855469	 13804	 0
 173	 739	 35.2481155395508	 154.332672119141	-1	 459.115966796875	 13810	 0
 173	 740	 35.0487480163574	 154.404388427734	-1	 535.434265136719	 13821	 0
 173	 741	 35.0998497009277	 154.320053100586	-1	 649.512084960938	 13854	 0
 173	 742	 35.2840347290039	 154.093460083008	-1	 628.256286621094	 13862	 0
 173	 743	 35.4981384277344	 154.295669555664	-1	 460.676513671875	 13883	 0
 174	 739	 69.0114593505859	 101.89762878418	-1	 577.468994140625	 13816	 0
 174	 740	 68.3532943725586	 101.955146789551	-1	 1345.54443359375	 13823	 0
 174	 741	 67.985481262207	 101.96403503418	-1	 1242.70922851563	 13843	 0
 174	 742	 68.0564117431641	 102.04557800293	-1	 1027.19165039063	 13863	 0
 174	 743	 67.9628067016602	 101.968376159668	-1	 1432.70129394531	 13894	 0
 174	 744	 68.0830383300781	 102.137313842773	-1	 1103.56921386719	 13906	 0
 174	 745	 67.8348541259766	 101.617225646973	-1	 1153.794921875	 13914	 0
 174	 746	 67.9006423950195	 102.229797363281	-1	 881.747802734375	 13937	 0
 174	 747	 68.0384521484375	 102.013618469238	-1	 779.153442382813	 13945	 0
 174	 748	 67.9937133789063	 101.722206115723	-1	 790.543884277344	 13967	 0
 174	 749	 68.3612442016602	 101.84440612793	-1	 1226.42810058594	 13987	 0
 174	 750	 68.1720123291016	 101.74437713623	-1	 706.598815917969	 13997	 0
 174	 751	 67.6941909790039	 101.7744140625	-1	 632.267578125	 14015	 0
 174	 752	 68.0745315551758	 101.862739562988	-1	 787.595764160156	 14031	 0
 174	 753	 68.0129623413086	 101.850296020508	-1	 566.837951660156	 14053	 0
 175	 750	 51.2171859741211	 133.192825317383	-1	 1012.47802734375	 13993	 0
 175	 751	 51.0817680358887	 133.313751220703	-1	 833.399169921875	 14025	 0
 175	 752	 51.415943145752	 133.054885864258	-1	 1307.296875	 14037	 0
 175	 753	 51.2527770996094	 132.659790039063	-1	 965.64697265625	 14063	 0
 175	 754	 51.4025459289551	 133.005798339844	-1	 512.457214355469	 14076	 0
 175	 755	 51.2410736083984	 133.403167724609	-1	 1122.68920898438	 14110	 0
 175	 756	 51.3539505004883	 133.183181762695	-1	 1877.404296875	 14112	 0
 175	 757	 51.8164482116699	 132.91081237793	-1	 897.536682128906	 14140	 0
 175	 758	 51.2605743408203	 132.949859619141	-1	 999.436889648438	 14154	 0
 175	 759	 51.5457763671875	 132.982467651367	-1	 698.021728515625	 14175	 0
 176	 755	 24.3476409912109	 184.838150024414	-1	 711.692443847656	 14102	 0
 176	 756	 23.2885913848877	 184.287994384766	-1	 709.538146972656	 14126	 0
 176	 757	 23.0771980285645	 184.372421264648	-1	 707.057434082031	 14138	 0
 176	 758	 23.8472099304199	 184.483963012695	-1	 1405.59057617188	 14152	 0
 176	 759	 23.857177734375	 184.742645263672	-1	 1424.17333984375	 14178	 0
 176	 760	 23.0731372833252	 185.130737304688	-1	 1060.75952148438	 14194	 0
 176	 761	 22.4377117156982	 184.987777709961	-1	 1013.796875	 14211	 0
 176	 762	 22.6667442321777	 185.315017700195	-1	 1134.20825195313	 14227	 0
 176	 763	 21.9084510803223	 185.684585571289	-1	 1040.51965332031	 14242	 0
 176	 764	 23.1553859710693	 184.991165161133	-1	 1105.97973632813	 14268	 0
 176	 765	 23.221643447876	 184.851776123047	-1	 438.658752441406	 14279	 0
 177	 762	 68.0653991699219	 102.03581237793	-1	 478.404846191406	 14223	 0
 177	 763	 67.5884246826172	 101.575874328613	-1	 737.592895507813	 14243	 0
 177	 764	 67.7400131225586	 101.996940612793	-1	 1468.9638671875	 14271	 0
 177	 765	 67.808837890625	 102.035118103027	-1	 1871.91772460938	 14286	 0
 177	 766	 67.5576705932617	 101.932830810547	-1	 935.899291992188	 14303	 0
 177	 767	 67.832160949707	 101.868316650391	-1	 1343.53125	 14306	 0
 177	 768	 67.8786392211914	 102.156356811523	-1	 1228.25048828125	 14335	 0
 177	 769	 67.7625350952148	 101.904724121094	-1	 2114.94482421875	 14346	 0
 177	 770	 68.0913162231445	 102.250465393066	-1	 1030.79150390625	 14367	 0
 177	 771	 67.6699981689453	 101.864082336426	-1	 1075.158203125	 14376	 0
 177	 772	 68.0981140136719	 101.912254333496	-1	 1639.61474609375	 14395	 0
 177	 773	 67.8335647583008	 101.763137817383	-1	 1566.02331542969	 14417	 0
 177	 774	 67.9445114135742	 101.635940551758	-1	 1748.22827148438	 14431	 0
 177	 775	 68.2069244384766	 101.98477935791	-1	 1303.20556640625	 14441	 0
 177	 776	 68.2555389404297	 102.011383056641	-1	 888.041259765625	 14458	 0
 177	 777	 68.1100616455078	 102.043083190918	-1	 968.384521484375	 14496	 0
 177	 778	 68.169548034668	 101.789680480957	-1	 696.543823242188	 14508	 0
 177	 779	 67.8960418701172	 101.817283630371	-1	 635.735290527344	 14522	 0
 177	 780	 68.1811599731445	 101.580963134766	-1	 454.621154785156	 14541	 0
 177	 781	 67.9829711914063	 102.204147338867	-1	 767.19873046875	 14570	 0
 177	 782	 68.2280197143555	 101.612777709961	-1	 556.100952148438	 14573	 0
 177	 783	 67.8535079956055	 101.754531860352	-1	 488.790588378906	 14609	 0
 177	 784	 67.0552520751953	 101.843597412109	-1	 1308.35009765625	 14633	 0
 177	 785	 67.793815612793	 102.291351318359	-1	 583.180114746094	 14642	 0
 177	 786	 68.0858612060547	 102.217742919922	-1	 1210.87060546875	 14664	 0
 177	 787	 67.9282836914063	 101.670509338379	-1	 1091.19177246094	 14684	 0
 177	 788	 68.2118911743164	 102.083908081055	-1	 888.234680175781	 14723	 0
 177	 789	 67.7637710571289	 101.562446594238	-1	 929.260437011719	 14752	 0
 178	 764	 35.7502708435059	 158.422317504883	-1	 490.229370117188	 14262	 0
 178	 765	 35.8068695068359	 160.189666748047	-1	 468.960876464844	 14285	 0
 178	 766	 35.5702514648438	 158.990203857422	-1	 495.328979492188	 14301	 0
 178	 767	 35.8558692932129	 158.651062011719	-1	 1501.65112304688	 14308	 0
 178	 768	 35.4276809692383	 158.496154785156	-1	 1912.45300292969	 14340	 0
 178	 769	 35.199634552002	 158.471282958984	-1	 1706.05981445313	 14345	 0
 178	 770	 35.6249618530273	 158.361022949219	-1	 1666.29638671875	 14369	 0
 178	 771	 35.7864570617676	 158.430435180664	-1	 1126.74609375	 14374	 0
 178	 772	 35.9119529724121	 159.308303833008	-1	 2618.84350585938	 14403	 0
 178	 773	 35.2852897644043	 158.323211669922	-1	 1964.8837890625	 14413	 0
 178	 774	 35.7535057067871	 158.456573486328	-1	 1203.67065429688	 14430	 0
 178	 775	 35.4260444641113	 158.456405639648	-1	 1231.1689453125	 14449	 0
 178	 776	 35.3428726196289	 158.248947143555	-1	 1527.96704101563	 14460	 0
 179	 765	 162.837738037109	 74.3162078857422	-1	 1364.64794921875	 14282	 0
 179	 766	 162.877182006836	 74.4531402587891	-1	 642.970886230469	 14297	 0
 179	 767	 163.099472045898	 74.4738693237305	-1	 1518.56127929688	 14310	 0
 179	 768	 163.049026489258	 74.4315185546875	-1	 747.6494140625	 14336	 0
 179	 769	 162.975189208984	 74.4337005615234	-1	 1922.103515625	 14353	 0
 179	 770	 163.007110595703	 74.4094696044922	-1	 2408.46801757813	 14366	 0
 179	 771	 163.077392578125	 74.3723068237305	-1	 1231.25756835938	 14388	 0
 179	 772	 162.742523193359	 74.5261688232422	-1	 2140.685546875	 14405	 0
 179	 773	 162.894744873047	 74.1839141845703	-1	 1992.09936523438	 14411	 0
 179	 774	 162.984115600586	 74.3156585693359	-1	 1880.64929199219	 14428	 0
 179	 775	 163.044189453125	 74.4022827148438	-1	 2548.78588867188	 14454	 0
 179	 776	 162.931869506836	 74.4468078613281	-1	 3087.93603515625	 14474	 0
 179	 777	 163.067504882813	 74.4513778686523	-1	 1518.67749023438	 14489	 0
 179	 778	 162.960678100586	 74.5525817871094	-1	 2144.171875	 14501	 0
 179	 779	 162.918960571289	 74.5548934936523	-1	 2345.69653320313	 14533	 0
 179	 780	 163.083099365234	 74.2127914428711	-1	 2819.1591796875	 14552	 0
 179	 781	 163.565963745117	 74.0353012084961	-1	 1087.53637695313	 14560	 0
 179	 782	 162.754776000977	 74.4065856933594	-1	 1072.07299804688	 14585	 0
 179	 783	 163.135345458984	 74.8250503540039	-1	 2071.98950195313	 14604	 0
 179	 784	 162.774337768555	 74.4778060913086	-1	 1174.15625	 14630	 0
 179	 785	 162.972244262695	 74.5800094604492	-1	 1888.70556640625	 14640	 0
 179	 786	 163.141693115234	 74.5521011352539	-1	 2139.30200195313	 14666	 0
 179	 787	 162.96891784668	 74.2821273803711	-1	 1917.93835449219	 14702	 0
 179	 788	 162.947540283203	 74.2589721679688	-1	 1160.89721679688	 14704	 0
 179	 789	 162.746459960938	 74.4816970825195	-1	 1149.01171875	 14751	 0
 179	 790	 163.220611572266	 74.592041015625	-1	 2001.25	 14760	 0
 179	 791	 163.013244628906	 74.2821273803711	-1	 1326.40930175781	 14795	 0
 179	 792	 162.818374633789	 74.4491348266602	-1	 777.955993652344	 14815	 0
 179	 793	 162.969650268555	 74.3260345458984	-1	 1629.16528320313	 14830	 0
 179	 794	 163.102676391602	 74.2941436767578	-1	 3051.21728515625	 14842	 0
 179	 795	 163.069458007813	 74.3596649169922	-1	 3297.8173828125	 14884	 0
 179	 796	 162.901092529297	 74.5130233764648	-1	 1564.28271484375	 14916	 0
 179	 797	 162.928817749023	 74.3105392456055	-1	 1262.28442382813	 14940	 0
 180	 770	 45.0217132568359	 153.68098449707	-1	 445.172424316406	 14370	 0
 180	 771	 45.3019218444824	 154.914245605469	-1	 1450.29150390625	 14383	 0
 180	 772	 44.8864898681641	 154.758453369141	-1	 1070.71215820313	 14391	 0
 180	 773	 45.4181442260742	 154.591979980469	-1	 1987.29357910156	 14416	 0
 180	 774	 45.8251342773438	 154.134460449219	-1	 2049.4033203125	 14432	 0
 180	 775	 45.908748626709	 154.158050537109	-1	 1490.10388183594	 14440	 0
 180	 776	 45.6294937133789	 154.377212524414	-1	 2137.193359375	 14462	 0
 180	 777	 46.1268615722656	 154.114349365234	-1	 2563.48217773438	 14490	 0
 180	 778	 45.9643325805664	 154.253952026367	-1	 2204.6396484375	 14499	 0
 180	 779	 45.5192909240723	 154.490203857422	-1	 2520.580078125	 14517	 0
 180	 780	 45.5512161254883	 154.872985839844	-1	 2688.67529296875	 14551	 0
 180	 781	 45.5318984985352	 154.697723388672	-1	 4049.39526367188	 14568	 0
 180	 782	 45.6694984436035	 154.478179931641	-1	 3051.17822265625	 14586	 0
 180	 783	 45.6911926269531	 154.340621948242	-1	 2554.40966796875	 14605	 0
 180	 784	 45.4608840942383	 154.304962158203	-1	 2646.58154296875	 14615	 0
 180	 785	 45.35498046875	 155.02961730957	-1	 2424.802734375	 14653	 0
 180	 786	 45.5637702941895	 154.204650878906	-1	 1380.03979492188	 14676	 0
